timestamp,x,y,z,ori_x,ori_y,ori_z,ori_w
1.7125782201536868e+18,35.54049301147461,7.501811504364014,-0.0945657417178154,-0.8346687798797751,0.5506606420851968,-0.00809416052243147,0.005947244552173141
1.7125782208544038e+18,35.32865905761719,7.97299337387085,-0.0854228213429451,-0.8948094856042415,0.4463423911528719,-0.007370423371636035,0.006334918462954413
1.7125782214539564e+18,35.15281295776367,8.23293399810791,-0.07078737765550613,-0.949784244108994,0.3127757775583323,-0.007723585091703605,0.004642073719656954
1.7125782218534815e+18,35.052406311035156,8.37454605102539,-0.08362435549497604,-0.9784780854166613,0.20572960173249646,-0.012083802989269718,0.010485658570154432
1.7125782222541245e+18,34.91257858276367,8.483574867248535,-0.08563167601823807,-0.9959382822315033,0.08726192345525134,-0.019149614131286814,0.011206559653852451
1.712578222653879e+18,34.701316833496094,8.556622505187988,-0.06781227141618729,-0.9994792174350252,-0.02104999124914172,-0.022706311254164998,0.009089291122518805
1.7125782232544013e+18,34.186241149902344,8.536308288574219,-0.1189436987042427,-0.9882795142253966,-0.15159347049477787,-0.008045756135232153,0.016071318364570757
1.7125782242533094e+18,33.244449615478516,8.145425796508789,-0.09974893927574158,-0.9554847645468708,-0.29489253422816253,-0.000421903240862788,0.009331665068914176
1.7125782252532744e+18,32.34693908691406,7.434655666351318,-0.08872523903846741,-0.9198781599307979,-0.3920769676515175,-0.0026716555125200193,0.009627282915893922
1.7125782261531804e+18,31.667877197265625,6.633657455444336,-0.09454534947872162,-0.8874574244192173,-0.46078083819815435,0.009356314876945365,0.0035774801940489025
1.7125782273543997e+18,31.21746063232422,5.94905424118042,-0.08295811712741852,0.821671607087095,0.5699534080623724,-0.0015787903108074532,0.0025278777960925447
1.7125782280530547e+18,31.149229049682617,5.932938098907471,-0.08338257670402527,0.7484243121296219,0.6631530720295703,-0.002482619824365525,0.009104321493310624
1.7125782286537364e+18,31.07320785522461,6.154428482055664,-0.08944086730480194,0.6724970816695621,0.7400871088696066,0.00043689563436623995,0.004307615715711796
1.7125782297528952e+18,30.844694137573242,6.6424174308776855,-0.09701934456825256,-0.5928311280310767,-0.8053087498876745,0.0023899799698113146,0.004833113644003849
1.7125782327540928e+18,30.360347747802734,7.508052825927734,-0.08367574214935303,0.501074602193862,0.8654035627414053,0.00023814413930336287,0.0009273176987693488
1.7125782333539118e+18,30.18461036682129,7.6608805656433105,-0.09486096352338791,-0.4036542009261095,-0.9149097756653154,0.0012823091950178332,-0.00132066266499124
1.71257823435359e+18,29.80646514892578,7.916909217834473,-0.1126299574971199,-0.3015737589200249,-0.9534057388806039,0.0038607795647613973,0.007473913401192283
1.7125782370532408e+18,28.934423446655273,8.475775718688965,-0.13442343473434448,-0.2512877031894331,-0.9678746671057309,0.0064135826803254,0.005655524551500196
1.7125782385542152e+18,28.148452758789062,8.809849739074707,-0.07174882292747498,-0.1309433851378617,-0.9913830659373701,0.00043272635713391075,0.0036413196999780626
1.712578239154064e+18,27.71063995361328,8.861658096313477,-0.09518346935510635,0.022480600104014436,0.9997015242129144,0.0021022199546189106,-0.009330904382831327
1.7125782397544302e+18,27.387413024902344,8.81120777130127,-0.08698375523090363,0.1350059359160461,-0.9906846655596381,-0.00100464276158944,0.017784301654605268
1.71257824025453e+18,27.282012939453125,8.715624809265137,-0.07921819388866425,-0.2888836293609798,0.9573123488944675,-0.00544862491662817,-0.008344329086484881
1.7125782406544084e+18,27.252931594848633,8.650801658630371,-0.05620070919394493,-0.40703930802919636,0.913293822116807,-0.008370296499613895,-0.01197223199306384
1.712578240954101e+18,27.26856231689453,8.61260986328125,-0.05432267487049103,-0.5015145369429221,0.8650573347929109,-0.011931827095130123,-0.004075323064955815
1.712578241353849e+18,27.320234298706055,8.597451210021973,-0.051772791892290115,-0.5954096735625457,0.8032972679113197,-0.0140579937227067,0.0017868427028592442
1.712578241754254e+18,27.370933532714844,8.592591285705566,-0.07023339718580246,-0.6795188222255656,0.7333816334427761,-0.019665959400054583,-0.004335897930184418
1.7125782421543634e+18,27.436620712280273,8.650202751159668,-0.09178098291158676,-0.7585042192422999,0.6514910510829414,-0.014584895662481358,0.004247419097308437
1.7125782425541038e+18,27.47517204284668,8.70519733428955,-0.09331958740949631,-0.824661524047001,0.5654063973563298,-0.015314779726448981,0.0037992245187415665
1.7125782429540324e+18,27.49472427368164,8.789536476135254,-0.08968246728181839,-0.8839455017243489,0.4672922988056074,-0.016214640159556752,0.003917001755968388
1.712578243353627e+18,27.489356994628906,8.889742851257324,-0.07185804098844528,-0.9312756466742551,0.36402990642399713,-0.012366584070635359,0.0074138207968438485
1.712578243753874e+18,27.4611759185791,8.994161605834961,-0.08550620079040527,-0.9670543765057232,0.25389164236195166,-0.016958342012498955,0.007568451365034784
1.7125782441547635e+18,27.365270614624023,9.104978561401367,-0.06149550899863243,-0.9895535187149811,0.14368627602167952,-0.00950972686973103,0.006903099063779498
1.712578244653161e+18,27.201677322387695,9.20175552368164,-0.08944336324930191,-0.9996612752918786,0.02195324408918212,-0.012372842552017862,0.006504038972718623
1.7125782452530317e+18,26.846147537231445,9.237687110900879,-0.09372462332248688,-0.9961812830003131,-0.08693221211531195,-0.004141501682521092,0.006963466119866596
1.7125782462525727e+18,26.300254821777344,9.166089057922363,-0.10729140043258667,-0.981407173355691,-0.19190903053386335,-0.0003098742385334386,0.0032845187626003533
1.7125782479533263e+18,25.211992263793945,8.752307891845703,-0.07754378020763397,0.9935243686536402,0.11300849623251122,0.008085106456546674,0.008546328114364378
1.7125782487536143e+18,24.352718353271484,8.652739524841309,-0.0570286326110363,0.9999044323045463,-0.01101062403168262,0.005989595429006445,0.005832423403093073
1.7125782498526853e+18,23.06716537475586,8.833001136779785,-0.06260713189840317,0.992846767296221,-0.11932439442068363,0.0020611367395682446,0.003568932742653654
1.7125782509523907e+18,21.91627311706543,9.232762336730957,-0.044632554054260254,-0.9838196077892555,0.17897331443049852,-0.00817994741834234,-0.0007877254537433717
1.7125782519532751e+18,20.79523468017578,9.66910171508789,-0.0686657577753067,-0.9903369800182292,0.13839886321919717,-0.0065423054024498625,0.00596815784213892
1.7125782529527936e+18,19.570650100708008,9.943979263305664,-0.06770875304937363,-0.9981648335741415,0.06014452162659711,-0.003355134596733962,0.006192302160910334
1.712578253852905e+18,18.360063552856445,10.01211929321289,-0.03689317777752876,-0.9994632306100941,-0.03046426358961142,0.00040359143697784526,0.012042276210444378
1.712578254652905e+18,17.335235595703125,9.870811462402344,-0.04967430979013443,-0.9939377937073945,-0.10958507809785306,0.0001517553854429905,0.008874112274874408
1.7125782556523423e+18,16.210378646850586,9.532054901123047,-0.06954257190227509,-0.9861177952360167,-0.16587283579443496,0.007564961695002228,-0.0008170795083403481
1.7125782569527524e+18,15.11220645904541,9.11694049835205,-0.03330184519290924,0.9872405578509769,0.15879959743123914,0.011458823490082141,0.002732060393080255
1.7125782579522025e+18,14.12640380859375,8.855876922607422,-0.03660682588815689,0.996892389402681,0.07822169106714445,0.008659243474183273,0.003456660247182599
1.71257825885313e+18,12.910162925720215,8.736258506774902,-0.033948834985494614,-0.9979134097878021,-0.06416501916929941,-0.003614990947434317,0.006213591645375388
1.7125782596533476e+18,11.817122459411621,8.5725679397583,-0.02891693077981472,-0.9940448635599253,-0.10871022376254419,0.0008125428693625107,0.00749908352483355
1.7125782606542426e+18,10.726608276367188,8.28737735748291,-0.04661444574594498,-0.9900185077992186,-0.1407560808495471,0.0071448581240908145,0.0001758444513529629
1.712578262152396e+18,9.601208686828613,7.950133800506592,-0.03033757396042347,-0.9890048435741565,-0.14786928772065136,0.00019061471603311846,0.002014150410351295
